episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
721,-100.02518154091788,-126.8931355095344,53,-196.08743286132812,0.0005,1,reinforce_gamma_opt_baseline_seed1,-196.08743286132812,7.085080255819776e-08,1.0,65.76592254638672,0.08859008550643921,-0.055455684661865234,0.2952274978160858
722,-90.54378681788957,-126.51072903071831,56,-313.0586242675781,0.0005,1,reinforce_gamma_opt_baseline_seed1,-313.0586242675781,2.0010131152048416e-07,1.0,60.95946502685547,0.11706821620464325,-0.08344270288944244,0.33482450246810913
723,-91.53305572845977,-125.92698104345438,53,76.4038314819336,0.0005,1,reinforce_gamma_opt_baseline_seed1,76.4038314819336,4.4591021719497803e-07,1.0,28.511388778686523,0.1661113202571869,0.02393455244600773,0.4107576906681061
724,-78.71474630571774,-125.22203809268332,62,214.22784423828125,0.0005,1,reinforce_gamma_opt_baseline_seed1,214.22784423828125,-1.3843659019130428e-07,1.0,46.38514709472656,0.06630366295576096,0.04469675198197365,0.2556561231613159
725,-119.15637058631387,-126.00808141852593,93,311.0946960449219,0.0005,1,reinforce_gamma_opt_baseline_seed1,311.0946960449219,-5.601554562417732e-07,1.0,50.774147033691406,0.5231841802597046,0.028370818123221397,0.7266755104064941
726,-117.53863253141756,-125.61907838837892,58,-235.84632873535156,0.0005,1,reinforce_gamma_opt_baseline_seed1,-235.84632873535156,-3.1189671290121623e-07,1.0,38.06884765625,0.21610163152217865,-0.05932241305708885,0.4650935232639313
727,-103.96414864176977,-125.91704815926477,93,-979.734619140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-979.734619140625,3.601915068429662e-07,1.0,158.81613159179688,0.22507013380527496,-0.09700804203748703,0.46690866351127625
728,-123.99222654035265,-126.28772064763832,60,-753.0830688476562,0.0005,1,reinforce_gamma_opt_baseline_seed1,-753.0830688476562,6.169080961626605e-07,1.0,295.27862548828125,0.18201376497745514,-0.16302938759326935,0.39757975935935974
729,-136.0929175637751,-127.28678511514268,78,628.4214477539062,0.0005,1,reinforce_gamma_opt_baseline_seed1,628.4214477539062,-3.285897207661037e-07,1.0,208.6121063232422,0.5370585918426514,0.07847095280885696,0.733345627784729
730,-115.06071500536174,-126.84577710994544,61,-143.2501678466797,0.0005,1,reinforce_gamma_opt_baseline_seed1,-143.2501678466797,4.030642060115497e-07,1.0,25.21510887145996,0.21941618621349335,-0.03098207525908947,0.47127193212509155
731,-102.5922932596795,-126.97021879805718,56,-814.1539306640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-814.1539306640625,2.3416110650487099e-07,1.0,278.77197265625,0.1004621759057045,-0.19190795719623566,0.25453975796699524
732,-140.83233818142173,-127.94087951172327,76,-433.31903076171875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-433.31903076171875,2.603781865673227e-07,0.9999999403953552,124.76274108886719,0.6236652731895447,-0.06801527738571167,0.7920183539390564
733,-99.39482539531866,-127.54815242759857,71,604.7200317382812,0.0005,1,reinforce_gamma_opt_baseline_seed1,604.7200317382812,-1.4775235968045308e-07,0.9999999403953552,93.4701919555664,0.1948307454586029,0.10017158836126328,0.43293920159339905
734,-106.99791751496433,-127.30854176940765,88,641.046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,641.046875,-2.3299998019865598e-07,1.0,225.2899932861328,0.5116692185401917,0.07265190035104752,0.7156895399093628
735,-145.39613621157307,-128.01851494344072,92,317.3468933105469,0.0005,1,reinforce_gamma_opt_baseline_seed1,317.3468933105469,1.17006504751771e-06,1.0,57.38614273071289,0.8378869891166687,0.033139944076538086,0.919774055480957
736,-129.06603602055475,-128.58411860086298,68,394.1905212402344,0.0005,1,reinforce_gamma_opt_baseline_seed1,394.1905212402344,3.330847775373513e-08,1.0,98.62677764892578,0.2010224312543869,0.07678639143705368,0.4450152814388275
737,-119.39029092741546,-129.52530090955054,80,1356.106201171875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1356.106201171875,5.066394805908203e-07,1.0,108.05300903320312,0.4727596640586853,0.17769315838813782,0.6684081554412842
738,-132.62822287493498,-125.5609253189398,97,-265.4925537109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-265.4925537109375,8.307781627081567e-07,1.0,60.83416748046875,0.5369066596031189,-0.023334775120019913,0.7361720204353333
739,-125.6724255110002,-123.81953831981828,58,406.87554931640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,406.87554931640625,-1.5158077815158322e-07,1.0,203.53533935546875,0.11458368599414825,0.11744609475135803,0.3202473223209381
740,-98.24665862262759,-124.12400132242811,84,826.088134765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,826.088134765625,7.642166792720673e-07,1.0,128.6426239013672,0.16182616353034973,0.10076234489679337,0.39179137349128723
741,-167.27706807968258,-124.45942891828588,90,-300.87591552734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-300.87591552734375,5.351172376322211e-07,1.0,89.48795318603516,0.9850783348083496,-0.03197793290019035,0.9975533485412598
742,-146.6420072988252,-124.84208647088539,86,-524.5689697265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-524.5689697265625,-8.316927591067724e-09,1.0,86.80160522460938,0.5136915445327759,-0.060403913259506226,0.7183616161346436
743,-125.85088439584433,-125.4330401520031,65,1255.12255859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1255.12255859375,-7.097537491063122e-07,1.0,397.42620849609375,0.4128991365432739,0.27981850504875183,0.5829484462738037
744,-105.83496230004839,-124.70104502134636,83,470.2408447265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,470.2408447265625,-1.3823968458837044e-07,0.9999999403953552,151.11740112304688,0.25337034463882446,0.054708510637283325,0.503419041633606
745,-85.19874827241148,-124.79343831211172,52,141.35784912109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,141.35784912109375,-3.4845791674342763e-07,1.0,20.31308364868164,0.05142664536833763,0.048676133155822754,0.22364969551563263
746,-82.83401000083454,-124.17571614926501,56,72.19029235839844,0.0005,1,reinforce_gamma_opt_baseline_seed1,72.19029235839844,-1.873288795195549e-07,1.0,27.154451370239258,0.10312258452177048,0.01985122263431549,0.3234134912490845
747,-114.41643706096797,-124.08326399217898,60,-579.8568725585938,0.0005,1,reinforce_gamma_opt_baseline_seed1,-579.8568725585938,-1.748402951307071e-07,0.9999999403953552,206.4207305908203,0.21616719663143158,-0.1278255432844162,0.45079344511032104
748,-83.55057837721701,-123.50846857850527,57,356.91387939453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,356.91387939453125,2.927947484465676e-08,1.0,76.2424545288086,0.06041194498538971,0.09334619343280792,0.22939403355121613
749,-134.31922306295473,-124.13540784891593,75,62.920806884765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,62.920806884765625,5.046526325713785e-07,0.9999999403953552,10.656126022338867,0.23420140147209167,0.009082573466002941,0.4871166944503784
750,-96.47101600677267,-121.90228279755299,64,-156.194091796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-156.194091796875,3.520399332046509e-07,1.0,30.133895874023438,0.030676640570163727,-0.03400201350450516,0.17317356169223785
751,-116.44290252849319,-121.89229464332125,57,-554.5512084960938,0.0005,1,reinforce_gamma_opt_baseline_seed1,-554.5512084960938,-6.237573870748747e-07,1.0,284.08251953125,0.2769250273704529,-0.13913409411907196,0.5120216012001038
752,-72.54191625984816,-121.33010840848668,53,-147.91287231445312,0.0005,1,reinforce_gamma_opt_baseline_seed1,-147.91287231445312,3.036463169792114e-08,1.0,24.709596633911133,0.09971778839826584,-0.04476849362254143,0.31558308005332947
753,-136.5164146772286,-121.71207389982179,81,-780.4479370117188,0.0005,1,reinforce_gamma_opt_baseline_seed1,-780.4479370117188,4.3562900486904255e-07,1.0,197.4407196044922,0.5268828868865967,-0.09953965246677399,0.7234893441200256
754,-133.05756019214772,-120.60800380830705,74,234.08250427246094,0.0005,1,reinforce_gamma_opt_baseline_seed1,234.08250427246094,2.919822179592302e-07,1.0,90.67745971679688,0.35314851999282837,0.04272990673780441,0.5967707633972168
755,-118.71016229453963,-118.85409669544183,74,17.34600067138672,0.0005,1,reinforce_gamma_opt_baseline_seed1,17.34600067138672,1.3934599962794891e-07,1.0,2.231302261352539,0.3884640336036682,0.0028623254038393497,0.6275166273117065
756,-132.5336637753682,-118.30098341118334,75,-527.1530151367188,0.0005,1,reinforce_gamma_opt_baseline_seed1,-527.1530151367188,-6.870428705951781e-07,1.0,103.79508972167969,0.40335044264793396,-0.08337248861789703,0.6338424682617188
757,-122.49603738954121,-118.9531482416033,58,328.82745361328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,328.82745361328125,1.7162027177164418e-07,1.0,115.2771224975586,0.4614931046962738,0.08519803732633591,0.6798554062843323
758,-104.43705281790945,-118.08640514917344,64,164.31228637695312,0.0005,1,reinforce_gamma_opt_baseline_seed1,164.31228637695312,8.940696716308594e-08,0.9999999403953552,46.159271240234375,0.22781312465667725,0.039260491728782654,0.4794406592845917
759,-105.90152640880711,-116.93556239740008,59,226.1259307861328,0.0005,1,reinforce_gamma_opt_baseline_seed1,226.1259307861328,1.8487541808553942e-07,1.0,60.70612335205078,0.2770999073982239,0.06497848033905029,0.5268609523773193
760,-177.25238019356308,-117.19091568142748,75,-1061.2078857421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1061.2078857421875,-3.7272772601681936e-07,0.9999999403953552,473.1690673828125,1.2947458028793335,-0.18788231909275055,1.1298078298568726
761,-158.35762618782644,-118.18080709365378,79,-141.4924774169922,0.0005,1,reinforce_gamma_opt_baseline_seed1,-141.4924774169922,-2.0031687597565906e-07,1.0,17.97762680053711,1.0677638053894043,-0.01914980076253414,1.0397508144378662
762,-116.69323272641938,-118.7927280915017,60,61.945289611816406,0.0005,1,reinforce_gamma_opt_baseline_seed1,61.945289611816406,-6.109476089477539e-07,1.0,21.039283752441406,0.20709481835365295,0.017896467819809914,0.45856207609176636
763,-120.95980498875844,-118.98782422813935,55,-354.7828674316406,0.0005,1,reinforce_gamma_opt_baseline_seed1,-354.7828674316406,-2.0699067704299523e-07,1.0,263.95751953125,0.13233165442943573,-0.1316024363040924,0.34226059913635254
764,-157.41558367011447,-118.6191638169539,68,-1222.436767578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1222.436767578125,-1.0553528682066826e-06,1.0,558.5521240234375,0.6085236072540283,-0.24404564499855042,0.7464306950569153
765,-115.62382747570521,-118.5291725626277,63,-105.74000549316406,0.0005,1,reinforce_gamma_opt_baseline_seed1,-105.74000549316406,-3.254602916058502e-07,1.0,45.331729888916016,0.40738263726234436,-0.026431875303387642,0.6428401470184326
766,-158.2765501761636,-119.27471962634519,69,-530.4383544921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-530.4383544921875,8.742014756535355e-07,1.0,139.53585815429688,0.8539401888847351,-0.10691578686237335,0.924607515335083
767,-102.77748282598273,-119.08119978273305,63,322.9642028808594,0.0005,1,reinforce_gamma_opt_baseline_seed1,322.9642028808594,-7.521538236687775e-08,1.0,68.55489349365234,0.2226737141609192,0.0737326517701149,0.46983087062835693
768,-124.13803857154892,-118.81438248904819,89,-893.8707885742188,0.0005,1,reinforce_gamma_opt_baseline_seed1,-893.8707885742188,3.6030672845299705e-07,1.0,202.49655151367188,0.5698741674423218,-0.0977078452706337,0.7527912855148315
769,-109.32672283437569,-118.21631503820134,86,-751.0728759765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-751.0728759765625,-2.051508687372916e-07,1.0,244.46292114257812,0.2098103165626526,-0.09060800820589066,0.45163291692733765
770,-88.93088240445307,-117.83246458071639,64,796.6614379882812,0.0005,1,reinforce_gamma_opt_baseline_seed1,796.6614379882812,-1.8998980522155762e-07,1.0,194.5863037109375,0.0965035930275917,0.16858945786952972,0.2629863917827606
771,-158.4951813852795,-119.00186457760361,86,429.7545471191406,0.0005,1,reinforce_gamma_opt_baseline_seed1,429.7545471191406,-2.3703242391093227e-07,0.9999999403953552,177.9222869873047,1.1297322511672974,0.05038972198963165,1.0679205656051636
772,-134.5386683329674,-119.88176220790518,78,-35.795372009277344,0.0005,1,reinforce_gamma_opt_baseline_seed1,-35.795372009277344,4.6078974946794915e-07,1.0,4.545522212982178,0.1529974639415741,-0.005875926930457354,0.39363619685173035
773,-123.94146861293763,-120.52993046559473,73,-371.4583435058594,0.0005,1,reinforce_gamma_opt_baseline_seed1,-371.4583435058594,-4.507090807237546e-07,1.0,128.59890747070312,0.5172926187515259,-0.05970877781510353,0.7217080593109131
774,-138.00758212084628,-121.7157871818973,68,65.18800354003906,0.0005,1,reinforce_gamma_opt_baseline_seed1,65.18800354003906,1.1254759328949149e-06,1.0,10.778206825256348,0.6892556548118591,0.013108947314321995,0.8362826108932495
775,-144.87506008484542,-122.23016097186793,64,-830.5548706054688,0.0005,1,reinforce_gamma_opt_baseline_seed1,-830.5548706054688,7.59027898311615e-08,1.0,238.63723754882812,0.48146817088127136,-0.18433013558387756,0.6742355823516846
776,-155.78809433629647,-122.99515020796551,78,-522.4473876953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-522.4473876953125,-3.58392043153799e-07,1.0,57.347686767578125,1.013749361038208,-0.07699599862098694,1.010400652885437
777,-166.6536917745156,-124.24894107062042,82,-1106.2130126953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1106.2130126953125,8.504564874556308e-08,1.0,239.6234130859375,1.1371619701385498,-0.15095406770706177,1.0621358156204224
778,-171.23573155382272,-125.19381117088982,81,13.931270599365234,0.0005,1,reinforce_gamma_opt_baseline_seed1,13.931270599365234,5.908954108235775e-07,1.0,2.5256543159484863,0.8501132726669312,0.0018962894100695848,0.9277586340904236
779,-128.50915833887785,-125.04213598639188,68,360.9438781738281,0.0005,1,reinforce_gamma_opt_baseline_seed1,360.9438781738281,-8.765388970211063e-10,1.0,150.74732971191406,0.26755642890930176,0.06996332108974457,0.5163156986236572
780,-181.53965486073878,-126.37171478349943,89,-2847.276611328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2847.276611328125,1.4532817260715092e-07,1.0,1111.8280029296875,0.6624428629875183,-0.3073679208755493,0.7579063177108765
781,-109.96264817139127,-126.51912188173367,86,-1.7639408111572266,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1.7639408111572266,-2.2525010479057528e-07,1.0,0.2800379991531372,0.5241842865943909,-0.00022617467038799077,0.728252112865448
782,-110.75098992787878,-125.9174949166628,89,1424.8607177734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1424.8607177734375,-3.294998407454841e-07,1.0,380.9258117675781,0.45908427238464355,0.1695665568113327,0.6597132682800293
783,-76.08284323642948,-125.45125527348502,92,1329.17578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1329.17578125,1.606733945891392e-07,0.9999999403953552,277.17083740234375,0.3085966408252716,0.16126054525375366,0.5345064401626587
784,-101.5852570105278,-125.34300206339628,67,1380.273681640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1380.273681640625,1.1422740726629854e-06,1.0,343.84344482421875,0.25554004311561584,0.28110408782958984,0.4233144223690033
785,-111.0214945299879,-124.65550922976458,66,491.99566650390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,491.99566650390625,-3.431782502616443e-08,1.0,107.51139831542969,0.18589825928211212,0.10391842573881149,0.42165514826774597
786,-153.70759035524316,-125.14834031645835,66,-1560.1685791015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1560.1685791015625,-4.7322475893452065e-07,1.0,648.5338745117188,0.5576373338699341,-0.3004462718963623,0.6888828873634338
787,-137.087108234336,-125.50227666259676,88,190.50047302246094,0.0005,1,reinforce_gamma_opt_baseline_seed1,190.50047302246094,2.4112787855301576e-07,1.0,75.76986694335938,0.5310328006744385,0.02117353491485119,0.7325865626335144
788,-116.05664804544585,-125.17084516600698,78,535.6442260742188,0.0005,1,reinforce_gamma_opt_baseline_seed1,535.6442260742188,4.0959088210001937e-07,0.9999999403953552,55.26164627075195,0.43938353657722473,0.07980825006961823,0.6622973084449768
789,-123.91930595791538,-125.13578277494527,55,-75.84808349609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-75.84808349609375,-7.613138564011024e-08,1.0,23.84661293029785,0.32385754585266113,-0.024469418451189995,0.5737988352775574
790,-100.7692026664885,-125.1862336558225,60,221.84814453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,221.84814453125,3.228585043757448e-08,1.0,68.28463745117188,0.19476695358753204,0.05555202066898346,0.4415085017681122
791,-144.04855655029064,-124.72166342523465,93,-761.010498046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-761.010498046875,-7.556330956504098e-07,1.0,388.4754638671875,0.41663259267807007,-0.0784900039434433,0.644153356552124
792,-110.01018209683839,-123.98902692119492,57,-82.12498474121094,0.0005,1,reinforce_gamma_opt_baseline_seed1,-82.12498474121094,-4.6010603682589135e-07,1.0,13.65819263458252,0.19859099388122559,-0.023380912840366364,0.448977530002594
793,-121.49044176972998,-123.90181806867264,81,-302.74176025390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-302.74176025390625,-6.475566465269367e-07,1.0,44.35749816894531,0.3579387962818146,-0.04173184558749199,0.6005411744117737
794,-88.93084210977165,-123.56373566486711,55,-428.77947998046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-428.77947998046875,-2.221627681819882e-07,1.0,85.1712646484375,0.23310601711273193,-0.1294805109500885,0.4694114625453949
795,-122.48756253373651,-124.30951195009361,68,4.497982978820801,0.0005,1,reinforce_gamma_opt_baseline_seed1,4.497982978820801,4.6807176090624125e-07,1.0,0.5057836771011353,0.14871150255203247,0.0009004377061501145,0.38849741220474243
